database_id,schema,mongo_query,natural_language_query
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
","db.Shipwrecks.find({ feature_type: 'wreck', gps_quality: 'excellent' });",Get shipwreck documents with a feature type of 'wreck' and excellent GPS quality.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
","db.Shipwrecks.find({ $or: [{ record: '2022' }, { vessel_terms: 'sailing' }] });",Get documents from the 'Shipwrecks' collection where 'record' is '2022' or 'vessel_terms' is 'sailing'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ history: { $regex: /accident/i } }),"Get documents from the 'Shipwrecks' collection where 'history' contains 'accident', case insensitive."
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ 'coordinates.0': { $exists: true } }),Find documents in the 'Shipwrecks' collection where the 'coordinates' array contains at least one element.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
","db.Shipwrecks.find({ latitude: { $gte: 30, $lte: 40 } })","Get documents from 'Shipwrecks' where latitude is between 30 and 40, inclusive."
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ feature_type: 'wreck' }).sort({ depth: 1 }),"Get all shipwreck documents where the feature type is 'wreck', sorted by depth in ascending order."
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({}),Get all documents from the 'Shipwrecks' collection.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ feature_type: 'wreck' });,Get documents from 'Shipwrecks' where 'feature_type' is 'wreck'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ gps_quality: 'high' }),Get documents from 'Shipwrecks' where 'gps_quality' is 'high'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ depth: { $regex: /^10/ } });,Find documents in the 'Shipwrecks' collection where the 'depth' field begins with '10'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ vessel_terms: { $exists: true } });,Find documents in the 'Shipwrecks' collection where 'vessel_terms' exists.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ coordinates: { $size: 3 } });,Retrieve documents from the 'Shipwrecks' collection with a 'coordinates' array that contains three elements.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ latitude: { $gt: 0 } });,Get documents from the 'Shipwrecks' collection where latitude is greater than 0.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ longitude: { $lt: -100 } });,Get shipwreck documents with longitude less than -100.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.findOne({ record: 'abc123' });,Get one document from 'Shipwrecks' where 'record' is 'abc123'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
","db.Shipwrecks.find({ history: { $exists: true, $ne: null } });",Retrieve documents from 'Shipwrecks' where 'history' is defined and not null.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
","db.Shipwrecks.find({ water_level: 'high', sounding_type: 'echo' })",Get shipwreck documents where the water level is high and the sounding type is echo.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
","db.Shipwrecks.find({ depth: { $in: ['10m', '20m'] } });",Get the shipwrecks where the depth is '10m' or '20m'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ quasou: 'recent' }),Get documents from 'Shipwrecks' where 'quasou' is 'recent'.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
","db.Shipwrecks.find({ chart: { $exists: true, $ne: '' } })",Retrieve documents from the 'Shipwrecks' collection where the 'chart' field exists and is not empty.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ gps_quality: { $regex: /quality/i } });,"Get documents from the 'Shipwrecks' collection where 'gps_quality' contains 'quality', case insensitive."
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
","db.Shipwrecks.find({ feature_type: 'reef', latitude: { $lt: 0 } });",Get shipwreck documents where the feature type is 'reef' and latitude is below 0.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
","db.Shipwrecks.find({ record: { $regex: '', $options: 'i' } })",Retrieve all documents from the 'Shipwrecks' collection where the 'record' field matches any string case insensitively.
sample_geospatial,"{
  “Shipwrecks” : {
    ""_id"": ""string"",
    ""record"": ""string"",
    ""vessel_terms"": ""string"",
    ""feature_type"": ""string"",
    ""chart"": ""string"",
    ""latitude"": ""number"",
    ""longitude"": ""number"",
    ""gps_quality"": ""string"",
    ""depth"": ""string"",
    ""sounding_type"": ""string"",
    ""history"": ""string"",
    ""quasou"": ""string"",
    ""water_level"": ""string"",
    ""coordinates"": [""number""]
  }
}
",db.Shipwrecks.find({ depth: { $gte: '5' } });,Retrieve documents from 'Shipwrecks' where 'depth' is at least 5.
